ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2022-02-22 20:40:00 217m





Relative time;HS3-100(17654).Ch1;HS3-100(17654).Ch2
s;V;V
0.0115;0.0234375;0.50898438
0.01155;0.021484375;0.49062501
0.0116;0.01953125;0.46445313
0.01165;0.02734375;0.47421876
0.0117;0.02734375;0.49960938
0.01175;0.0234375;0.51601563
0.0118;0.025390625;0.49765626
0.01185;0.017578125;0.47304688
0.0119;0.02734375;0.48359376
0.01195;0.03125;0.51171876
0.012;0.02734375;0.52773438
0.01205;0.021484375;0.51367188
0.0121;0.025390625;0.49414063
0.01215;0.025390625;0.50390626
0.0122;0.0234375;0.52812501
0.01225;0.0234375;0.53203126
0.0123;0.0234375;0.51250001
0.01235;0.0234375;0.48554688
0.0124;0.0234375;0.50625001
0.01245;0.017578125;0.54648438
0.0125;0.0234375;0.55703126
0.01255;0.02734375;0.54140626
0.0126;0.0234375;0.51406251
0.01265;0.02734375;0.50507813
0.0127;0.021484375;0.52148438
0.01275;0.0234375;0.55312501
0.0128;0.015625;0.57382813
0.01285;0.0234375;0.54882813
0.0129;0.03125;0.51757813
0.01295;0.02734375;0.51992188
0.013;0.025390625;0.53398438
0.01305;0.029296875;0.56679688
0.0131;0.025390625;0.56835938
0.01315;0.017578125;0.54023438
0.0132;0.017578125;0.52617188
0.01325;0.021484375;0.54570313
0.0133;0.01953125;0.57304688
0.01335;0.029296875;0.58203126
0.0134;0.01953125;0.54921876
0.01345;0.025390625;0.53164063
0.0135;0.01953125;0.56328126
0.01355;0.02734375;0.59101563
0.0136;0.015625;0.58515626
0.01365;0.015625;0.55625001
0.0137;0.013671875;0.53984376
0.01375;0.021484375;0.56210938
0.0138;0.01953125;0.60273438
0.01385;0.0234375;0.60195313
0.0139;0.02734375;0.57187501
0.01395;0.02734375;0.54687501
0.014;0.0234375;0.55312501
0.01405;0.025390625;0.58632813
0.0141;0.025390625;0.60898438
0.01415;0.021484375;0.59960938
0.0142;0.03125;0.58281251
0.01425;0.029296875;0.56367188
0.0143;0.029296875;0.56562501
0.01435;0.0234375;0.60312501
0.0144;0.017578125;0.63046876
0.01445;0.01953125;0.60156251
0.0145;0.0234375;0.57343751
0.01455;0.025390625;0.57265626
0.0146;0.021484375;0.59921876
0.01465;0.0234375;0.63984376
0.0147;0.0234375;0.61914063
0.01475;0.029296875;0.58007813
0.0148;0.02734375;0.57187501
0.01485;0.0234375;0.59765626
0.0149;0.025390625;0.62226563
0.01495;0.02734375;0.62812501
0.015;0.015625;0.60976563
0.01505;0.021484375;0.59023438
0.0151;0.0234375;0.58593751
0.01515;0.01953125;0.59687501
0.0152;0.02734375;0.64921876
0.01525;0.0234375;0.65351563
0.0153;0.025390625;0.62460938
0.01535;0.021484375;0.59804688
0.0154;0.021484375;0.58828126
0.01545;0.01171875;0.59921876
0.0155;0.03125;0.61953126
0.01555;0.0234375;0.64414063
0.0156;0.01953125;0.65195313
0.01565;0.025390625;0.62851563
0.0157;0.02734375;0.60429688
0.01575;0.021484375;0.61171876
0.0158;0.0234375;0.62734376
0.01585;0.021484375;0.62070313
0.0159;0.0234375;0.64296876
0.01595;0.01953125;0.66250001
0.016;0.029296875;0.64062501
0.01605;0.02734375;0.60742188
0.0161;0.021484375;0.60585938
0.01615;0.025390625;0.63671876
0.0162;0.029296875;0.65781251
0.01625;0.029296875;0.65039063
0.0163;0.015625;0.62734376
0.01635;0.017578125;0.62148438
0.0164;0.025390625;0.63671876
0.01645;0.0234375;0.67109376
0.0165;0.025390625;0.67734376
0.01655;0.0234375;0.63398438
0.0166;0.025390625;0.60976563
0.01665;0.025390625;0.61757813
0.0167;0.025390625;0.65585938
0.01675;0.02734375;0.68164064
0.0168;0.021484375;0.66210938
0.01685;0.021484375;0.63945313
0.0169;0.021484375;0.61523438
0.01695;0.0234375;0.64335938
0.017;0.02734375;0.67070313
0.01705;0.033203125;0.69570314
0.0171;0.0234375;0.66328126
0.01715;0.02734375;0.61601563
0.0172;0.025390625;0.61757813
0.01725;0.0234375;0.66015626
0.0173;0.029296875;0.70078126
0.01735;0.0234375;0.68671876
0.0174;0.02734375;0.65234376
0.01745;0.0234375;0.64804688
0.0175;0.02734375;0.64570313
0.01755;0.025390625;0.64726563
0.0176;0.01953125;0.66562501
0.01765;0.021484375;0.69335939
0.0177;0.025390625;0.68085939
0.01775;0.025390625;0.63984376
0.0178;0.021484375;0.61757813
0.01785;0.01953125;0.64062501
0.0179;0.025390625;0.67773439
0.01795;0.029296875;0.68320314
0.018;0.0234375;0.69296876
0.01805;0.013671875;0.72460939
0.0181;0.021484375;0.69609376
0.01815;0.0234375;0.64296876
0.0182;0.01953125;0.65390626
0.01825;0.0234375;0.65742188
0.0183;0.021484375;0.66718751
0.01835;0.015625;0.65078126
0.0184;0.0234375;0.67656251
0.01845;0.021484375;0.71757814
0.0185;0.029296875;0.71093751
0.01855;0.0234375;0.65585938
0.0186;0.0234375;0.65156251
0.01865;0.0234375;0.64609376
0.0187;0.0234375;0.66875001
0.01875;0.02734375;0.69140626
0.0188;0.017578125;0.71796876
0.01885;0.015625;0.68945314
0.0189;0.025390625;0.65585938
0.01895;0.01953125;0.65664063
0.019;0.017578125;0.68671876
0.01905;0.0234375;0.71445314
0.0191;0.029296875;0.68867189
0.01915;0.03125;0.65468751
0.0192;0.025390625;0.65898438
0.01925;0.025390625;0.70273439
0.0193;0.029296875;0.72929689
0.01935;0.021484375;0.68554689
0.0194;0.0234375;0.64023438
0.01945;0.025390625;0.66523438
0.0195;0.029296875;0.69804689
0.01955;0.029296875;0.71992189
0.0196;0.03125;0.70585939
0.01965;0.0234375;0.66601563
0.0197;0.0234375;0.65976563
0.01975;0.025390625;0.69296876
0.0198;0.025390625;0.72578126
0.01985;0.015625;0.71992189
0.0199;0.029296875;0.69648439
0.01995;0.01953125;0.65117188
0.02;0.021484375;0.66171876
0.02005;0.015625;0.71445314
0.0201;0.02734375;0.72968751
0.02015;0.01953125;0.70351564
0.0202;0.021484375;0.66914063
0.02025;0.021484375;0.67031251
0.0203;0.029296875;0.70351564
0.02035;0.02734375;0.73828126
0.0204;0.025390625;0.70390626
0.02045;0.017578125;0.65273438
0.0205;0.02734375;0.66562501
0.02055;0.0234375;0.71289064
0.0206;0.0234375;0.74140626
0.02065;0.021484375;0.71289064
0.0207;0.021484375;0.67421876
0.02075;0.0234375;0.66484376
0.0208;0.021484375;0.69257814
0.02085;0.01953125;0.71250001
0.0209;0.0234375;0.72929689
0.02095;0.02734375;0.72695314
0.021;0.021484375;0.68554689
0.02105;0.0234375;0.65664063
0.0211;0.03125;0.68554689
0.02115;0.025390625;0.72812501
0.0212;0.029296875;0.75703126
0.02125;0.025390625;0.72226564
0.0213;0.0234375;0.69375001
0.02135;0.02734375;0.67734376
0.0214;0.029296875;0.69140626
0.02145;0.02734375;0.69492189
0.0215;0.029296875;0.72890626
0.02155;0.021484375;0.73125001
0.0216;0.021484375;0.71015626
0.02165;0.025390625;0.68125001
0.0217;0.017578125;0.68632814
0.02175;0.025390625;0.72148439
0.0218;0.025390625;0.72890626
0.02185;0.021484375;0.69843751
0.0219;0.02734375;0.68164064
0.02195;0.029296875;0.69101564
0.022;0.021484375;0.72343751
0.02205;0.02734375;0.74453126
0.0221;0.02734375;0.72539064
0.02215;0.025390625;0.67812501
0.0222;0.017578125;0.67968751
0.02225;0.017578125;0.70859376
0.0223;0.025390625;0.74921876
0.02235;0.025390625;0.74140626
0.0224;0.02734375;0.69179689
0.02245;0.025390625;0.67500001
0.0225;0.02734375;0.67851564
0.02255;0.017578125;0.69882814
0.0226;0.0234375;0.74257814
0.02265;0.01953125;0.75195314
0.0227;0.01953125;0.72695314
0.02275;0.025390625;0.69648439
0.0228;0.013671875;0.69843751
0.02285;0.01953125;0.70156251
0.0229;0.021484375;0.70820314
0.02295;0.015625;0.68203126
0.023;0.0234375;0.70703126
0.02305;0.025390625;0.75000001
0.0231;0.0234375;0.76640626
0.02315;0.021484375;0.71679689
0.0232;0.0234375;0.68046876
0.02325;0.017578125;0.68789064
0.0233;0.015625;0.68945314
0.02335;0.02734375;0.70312501
0.0234;0.029296875;0.73945314
0.02345;0.0234375;0.75664064
0.0235;0.02734375;0.71562501
0.02355;0.0234375;0.68515626
0.0236;0.033203125;0.67539064
0.02365;0.0234375;0.71132814
0.0237;0.0234375;0.73398439
0.02375;0.0234375;0.72578126
0.0238;0.0234375;0.71484376
0.02385;0.025390625;0.69414064
0.0239;0.0234375;0.70625001
0.02395;0.021484375;0.74453126
0.024;0.01953125;0.75820314
0.02405;0.0234375;0.72304689
0.0241;0.025390625;0.69101564
0.02415;0.0234375;0.69492189
0.0242;0.021484375;0.70273439
0.02425;0.025390625;0.71914064
0.0243;0.01953125;0.74960939
0.02435;0.025390625;0.76250001
0.0244;0.0234375;0.70390626
0.02445;0.017578125;0.67148439
0.0245;0.0234375;0.70585939
0.02455;0.029296875;0.74609376
0.0246;0.0234375;0.74296876
0.02465;0.01953125;0.70078126
0.0247;0.015625;0.68945314
0.02475;0.01953125;0.71523439
0.0248;0.025390625;0.75234376
0.02485;0.021484375;0.75625001
0.0249;0.01953125;0.71601564
0.02495;0.0234375;0.68632814
0.025;0.021484375;0.69687501
0.02505;0.021484375;0.72539064
0.0251;0.02734375;0.74960939
0.02515;0.01953125;0.73476564
0.0252;0.025390625;0.70234376
0.02525;0.01953125;0.69726564
0.0253;0.025390625;0.72265626
0.02535;0.0234375;0.75546876
0.0254;0.01953125;0.75234376
0.02545;0.01953125;0.70390626
0.0255;0.029296875;0.68867189
0.02555;0.02734375;0.70859376
0.0256;0.025390625;0.73515626
0.02565;0.01953125;0.73867189
0.0257;0.0234375;0.72460939
0.02575;0.0234375;0.70312501
0.0258;0.0234375;0.69140626
0.02585;0.021484375;0.72734376
0.0259;0.029296875;0.77773439
0.02595;0.021484375;0.75820314
0.026;0.029296875;0.70585939
0.02605;0.033203125;0.69843751
0.0261;0.03125;0.70625001
0.02615;0.025390625;0.71132814
0.0262;0.0234375;0.74453126
0.02625;0.0234375;0.76562501
0.0263;0.02734375;0.73867189
0.02635;0.025390625;0.69570314
0.0264;0.021484375;0.70664064
0.02645;0.03515625;0.71093751
0.0265;0.029296875;0.71210939
0.02655;0.029296875;0.70390626
0.0266;0.037109375;0.74531251
0.02665;0.02734375;0.79648439
0.0267;0.021484375;0.74687501
0.02675;0.021484375;0.69218751
0.0268;0.029296875;0.71406251
0.02685;0.017578125;0.72578126
0.0269;0.025390625;0.71171876
0.02695;0.025390625;0.69648439
0.027;0.02734375;0.70820314
0.02705;0.017578125;0.71601564
0.0271;0.02734375;0.73359376
0.02715;0.0234375;0.76171876
0.0272;0.0234375;0.73984376
0.02725;0.021484375;0.70195314
0.0273;0.021484375;0.68945314
0.02735;0.02734375;0.70703126
0.0274;0.01953125;0.76093751
0.02745;0.01953125;0.77148439
0.0275;0.0234375;0.73164064
0.02755;0.0234375;0.69804689
0.0276;0.0234375;0.69218751
0.02765;0.0234375;0.69375001
0.0277;0.0234375;0.72695314
0.02775;0.01953125;0.76328126
0.0278;0.025390625;0.74296876
0.02785;0.025390625;0.70937501
0.0279;0.01953125;0.68710939
0.02795;0.02734375;0.72968751
0.028;0.025390625;0.77460939
0.02805;0.01953125;0.75351564
0.0281;0.025390625;0.70039064
0.02815;0.025390625;0.68515626
0.0282;0.025390625;0.71210939
0.02825;0.025390625;0.75078126
0.0283;0.025390625;0.75507814
0.02835;0.017578125;0.72734376
0.0284;0.02734375;0.70703126
0.02845;0.01953125;0.70234376
0.0285;0.0234375;0.72617189
0.02855;0.021484375;0.77500001
0.0286;0.015625;0.76406251
0.02865;0.017578125;0.70781251
0.0287;0.01953125;0.70585939
0.02875;0.01953125;0.71406251
0.0288;0.025390625;0.70937501
0.02885;0.0234375;0.70976564
0.0289;0.017578125;0.74609376
0.02895;0.021484375;0.78242189
0.029;0.025390625;0.74414064
0.02905;0.0234375;0.69296876
0.0291;0.025390625;0.69570314
0.02915;0.01953125;0.71992189
0.0292;0.015625;0.71914064
0.02925;0.0234375;0.73945314
0.0293;0.021484375;0.75156251
0.02935;0.01953125;0.71406251
0.0294;0.0234375;0.68359376
0.02945;0.021484375;0.72148439
0.0295;0.0234375;0.77539064
0.02955;0.029296875;0.76289064
0.0296;0.0234375;0.72031251
0.02965;0.017578125;0.70585939
0.0297;0.03125;0.70781251
0.02975;0.0078125;0.69687501
0.0298;0.025390625;0.70273439
0.02985;0.029296875;0.73359376
0.0299;0.021484375;0.75507814
0.02995;0.02734375;0.75078126
0.03;0.021484375;0.70781251
0.03005;0.0234375;0.68828126
0.0301;0.021484375;0.72578126
0.03015;0.01953125;0.75664064
0.0302;0.0234375;0.75078126
0.03025;0.025390625;0.72382814
0.0303;0.021484375;0.69882814
0.03035;0.021484375;0.69921876
0.0304;0.029296875;0.74218751
0.03045;0.01953125;0.76210939
0.0305;0.0234375;0.73515626
0.03055;0.025390625;0.69687501
0.0306;0.025390625;0.69140626
0.03065;0.01953125;0.72421876
0.0307;0.03125;0.76718751
0.03075;0.021484375;0.76718751
0.0308;0.021484375;0.73984376
0.03085;0.021484375;0.70859376
0.0309;0.0234375;0.69804689
0.03095;0.021484375;0.70117189
0.031;0.021484375;0.72812501
0.03105;0.0234375;0.76718751
0.0311;0.01953125;0.77148439
0.03115;0.021484375;0.70429689
0.0312;0.021484375;0.69375001
0.03125;0.02734375;0.70312501
0.0313;0.021484375;0.73164064
0.03135;0.015625;0.74101564
0.0314;0.02734375;0.72812501
0.03145;0.021484375;0.70273439
0.0315;0.021484375;0.70781251
0.03155;0.029296875;0.73906251
0.0316;0.025390625;0.77187501
0.03165;0.0234375;0.75507814
0.0317;0.025390625;0.71093751
0.03175;0.025390625;0.69062501
0.0318;0.01953125;0.72617189
0.03185;0.017578125;0.76210939
0.0319;0.0234375;0.75664064
0.03195;0.02734375;0.71992189
0.032;0.02734375;0.69062501
0.03205;0.021484375;0.71093751
0.0321;0.02734375;0.74882814
0.03215;0.021484375;0.74687501
0.0322;0.025390625;0.71875001
0.03225;0.021484375;0.69531251
0.0323;0.021484375;0.70390626
0.03235;0.02734375;0.73398439
0.0324;0.025390625;0.77343751
0.03245;0.01953125;0.74257814
0.0325;0.02734375;0.70351564
0.03255;0.015625;0.70000001
0.0326;0.02734375;0.72421876
0.03265;0.021484375;0.76054689
0.0327;0.015625;0.74882814
0.03275;0.025390625;0.71640626
0.0328;0.025390625;0.68671876
0.03285;0.021484375;0.71992189
0.0329;0.0234375;0.76640626
0.03295;0.017578125;0.76484376
0.033;0.021484375;0.72382814
0.03305;0.021484375;0.68593751
0.0331;0.0234375;0.70039064
0.03315;0.029296875;0.73398439
0.0332;0.01953125;0.76718751
0.03325;0.0234375;0.76796876
0.0333;0.021484375;0.72851564
0.03335;0.03125;0.68632814
0.0334;0.01953125;0.69101564
0.03345;0.03515625;0.72890626
0.0335;0.02734375;0.76796876
0.03355;0.017578125;0.74179689
0.0336;0.029296875;0.72343751
0.03365;0.02734375;0.69414064
0.0337;0.025390625;0.73125001
0.03375;0.02734375;0.77070314
0.0338;0.025390625;0.75937501
0.03385;0.03125;0.69804689
0.0339;0.01953125;0.69570314
0.03395;0.03515625;0.73242189
0.034;0.02734375;0.77578126
0.03405;0.025390625;0.74843751
0.0341;0.029296875;0.71054689
0.03415;0.025390625;0.70234376
0.0342;0.021484375;0.71757814
0.03425;0.025390625;0.72382814
0.0343;0.01953125;0.74648439
0.03435;0.0234375;0.75078126
0.0344;0.0390625;0.71523439
0.03445;0.0234375;0.69335939
0.0345;0.02734375;0.71679689
0.03455;0.025390625;0.75820314
0.0346;0.0390625;0.76406251
0.03465;0.021484375;0.70742189
0.0347;0.017578125;0.69921876
0.03475;0.01953125;0.72500001
0.0348;0.01953125;0.76445314
0.03485;0.02734375;0.75820314
0.0349;0.025390625;0.71835939
0.03495;0.02734375;0.69492189
0.035;0.029296875;0.70312501
0.03505;0.013671875;0.72500001
0.0351;0.021484375;0.74921876
0.03515;0.021484375;0.76953126
0.0352;0.017578125;0.73046876
0.03525;0.017578125;0.69843751
0.0353;0.025390625;0.68945314
0.03535;0.017578125;0.73750001
0.0354;0.025390625;0.77109376
0.03545;0.01953125;0.75937501
0.0355;0.03125;0.71210939
0.03555;0.03125;0.70820314
0.0356;0.01953125;0.70859376
0.03565;0.01953125;0.70664064
0.0357;0.03125;0.74960939
0.03575;0.009765625;0.77382814
0.0358;0.0234375;0.76015626
0.03585;0.025390625;0.70234376
0.0359;0.02734375;0.68476564
0.03595;0.01953125;0.69882814
0.036;0.017578125;0.71210939
0.03605;0.015625;0.73281251
0.0361;0.029296875;0.76250001
0.03615;0.021484375;0.77109376
0.0362;0.0234375;0.73046876
0.03625;0.03125;0.68125001
0.0363;0.025390625;0.70468751
0.03635;0.025390625;0.75429689
0.0364;0.021484375;0.77109376
0.03645;0.025390625;0.72304689
0.0365;0.017578125;0.69453126
0.03655;0.025390625;0.70195314
0.0366;0.025390625;0.73710939
0.03665;0.015625;0.76093751
0.0367;0.017578125;0.75000001
0.03675;0.0234375;0.69882814
0.0368;0.013671875;0.69765626
0.03685;0.025390625;0.71914064
0.0369;0.01953125;0.74609376
0.03695;0.01953125;0.77812501
0.037;0.021484375;0.73554689
0.03705;0.01953125;0.69921876
0.0371;0.01953125;0.69648439
0.03715;0.0234375;0.71328126
0.0372;0.01953125;0.75000001
0.03725;0.03125;0.78125001
0.0373;0.01953125;0.74960939
0.03735;0.021484375;0.71210939
0.0374;0.013671875;0.70273439
0.03745;0.0234375;0.69648439
0.0375;0.01953125;0.73476564
0.03755;0.02734375;0.75507814
0.0376;0.021484375;0.73437501
0.03765;0.01953125;0.69687501
0.0377;0.021484375;0.71367189
0.03775;0.029296875;0.74453126
0.0378;0.013671875;0.77265626
0.03785;0.0234375;0.73125001
0.0379;0.025390625;0.69335939
0.03795;0.0234375;0.70585939
0.038;0.029296875;0.73906251
0.03805;0.02734375;0.75703126
0.0381;0.01953125;0.74843751
0.03815;0.025390625;0.71601564
0.0382;0.029296875;0.69140626
0.03825;0.02734375;0.71484376
0.0383;0.021484375;0.74921876
0.03835;0.017578125;0.78085939
0.0384;0.0234375;0.72500001
0.03845;0.029296875;0.69023439
0.0385;0.021484375;0.70742189
0.03855;0;0.74882814
0.0386;0.0234375;0.75664064
0.03865;0.029296875;0.72890626
0.0387;0.01953125;0.69726564
0.03875;0.037109375;0.71289064
0.0388;0.01953125;0.76601564
0.03885;0.0234375;0.76445314
0.0389;0.021484375;0.71875001
0.03895;0.02734375;0.69375001
0.039;0.0234375;0.70781251
0.03905;0.025390625;0.72109376
0.0391;0.021484375;0.75429689
0.03915;0.02734375;0.75898439
0.0392;0.021484375;0.72460939
0.03925;0.021484375;0.68164064
0.0393;0.03125;0.70937501
0.03935;0.01953125;0.76523439
0.0394;0.0234375;0.79960939
0.03945;0.02734375;0.73867189
0.0395;0.02734375;0.70234376
0.03955;0.0234375;0.72031251
0.0396;0.017578125;0.71953126
0.03965;0.029296875;0.70156251
0.0397;0.029296875;0.70781251
0.03975;0.021484375;0.75234376
0.0398;0.01953125;0.78203126
0.03985;0.0234375;0.73750001
0.0399;0.029296875;0.69960939
0.03995;0.017578125;0.70976564
0.04;0.01953125;0.70468751
0.04005;0.02734375;0.69062501
0.0401;0.025390625;0.72890626
0.04015;0.02734375;0.78593751
0.0402;0.017578125;0.78632814
0.04025;0.01953125;0.73085939
0.0403;0.025390625;0.69375001
0.04035;0.021484375;0.73007814
0.0404;0.01953125;0.72929689
0.04045;0.0234375;0.69375001
0.0405;0.017578125;0.69687501
0.04055;0.0234375;0.75039064
0.0406;0.021484375;0.77148439
0.04065;0.025390625;0.75000001
0.0407;0.025390625;0.71171876
0.04075;0.017578125;0.70351564
0.0408;0.013671875;0.72187501
0.04085;0.01953125;0.74726564
0.0409;0.021484375;0.77695314
0.04095;0.0234375;0.73203126
0.041;0.03125;0.70898439
0.04105;0.025390625;0.69804689
0.0411;0.025390625;0.69218751
0.04115;0.01953125;0.72382814
0.0412;0.017578125;0.75468751
0.04125;0.017578125;0.74843751
0.0413;0.017578125;0.74140626
0.04135;0.029296875;0.69375001
0.0414;0.021484375;0.69921876
0.04145;0.0234375;0.74804689
0.0415;0.021484375;0.78046876
0.04155;0.02734375;0.75195314
0.0416;0.017578125;0.72500001
0.04165;0.021484375;0.69023439
0.0417;0.0234375;0.70195314
0.04175;0.021484375;0.73359376
0.0418;0.0234375;0.76093751
0.04185;0.025390625;0.75742189
0.0419;0.029296875;0.71562501
0.04195;0.021484375;0.67617189
0.042;0.0234375;0.71796876
0.04205;0.02734375;0.75468751
0.0421;0.017578125;0.76210939
0.04215;0.01953125;0.72890626
0.0422;0.017578125;0.69648439
0.04225;0.02734375;0.70976564
0.0423;0.021484375;0.75390626
0.04235;0.025390625;0.76914064
0.0424;0.025390625;0.72695314
0.04245;0.0234375;0.68593751
0.0425;0.01953125;0.68046876
0.04255;0.021484375;0.72968751
0.0426;0.01171875;0.76953126
0.04265;0.021484375;0.76406251
0.0427;0.029296875;0.72695314
0.04275;0.0234375;0.69648439
0.0428;0.0234375;0.69648439
0.04285;0.0234375;0.70742189
0.0429;0.0234375;0.75820314
0.04295;0.02734375;0.75546876
0.043;0.025390625;0.73085939
0.04305;0.021484375;0.70039064
0.0431;0.021484375;0.71289064
0.04315;0.029296875;0.75117189
0.0432;0.0234375;0.76875001
0.04325;0.02734375;0.73281251
0.0433;0.0234375;0.70703126
0.04335;0.025390625;0.69062501
0.0434;0.025390625;0.70781251
0.04345;0.025390625;0.73671876
0.0435;0.025390625;0.74921876
0.04355;0.021484375;0.75507814
0.0436;0.01953125;0.74492189
0.04365;0.03125;0.69296876
0.0437;0.01953125;0.69101564
0.04375;0.01953125;0.73203126
0.0438;0.033203125;0.76757814
0.04385;0.02734375;0.75585939
0.0439;0.02734375;0.72851564
0.04395;0.0234375;0.69882814
0.044;0.0234375;0.71875001
0.04405;0.01953125;0.73554689
0.0441;0.0234375;0.77656251
0.04415;0.0234375;0.74296876
0.0442;0.01953125;0.70429689
0.04425;0.0234375;0.67812501
0.0443;0.01953125;0.71718751
0.04435;0.017578125;0.75703126
0.0444;0.02734375;0.75429689
0.04445;0.029296875;0.72265626
0.0445;0.017578125;0.70039064
0.04455;0.0234375;0.70273439
0.0446;0.0234375;0.75507814
0.04465;0.02734375;0.78359376
0.0447;0.025390625;0.74218751
0.04475;0.021484375;0.70507814
0.0448;0.02734375;0.69140626
0.04485;0.01953125;0.72539064
0.0449;0.0234375;0.75039064
0.04495;0.021484375;0.75117189
0.045;0.0234375;0.72421876
0.04505;0.029296875;0.70351564
0.0451;0.02734375;0.71562501
0.04515;0.025390625;0.74375001
0.0452;0.01953125;0.77226564
0.04525;0.033203125;0.73515626
0.0453;0.01953125;0.69531251
0.04535;0.0234375;0.70351564
0.0454;0.021484375;0.72812501
0.04545;0.01953125;0.77343751
0.0455;0.017578125;0.75781251
0.04555;0.025390625;0.72265626
0.0456;0.0234375;0.69804689
0.04565;0.0234375;0.70468751
0.0457;0.013671875;0.71796876
0.04575;0.017578125;0.75976564
0.0458;0.0234375;0.77031251
0.04585;0.021484375;0.72226564
0.0459;0.0234375;0.70156251
0.04595;0.03125;0.71093751
0.046;0.029296875;0.73320314
0.04605;0.0234375;0.76914064
0.0461;0.013671875;0.74921876
0.04615;0.02734375;0.70664064
0.0462;0.029296875;0.70312501
0.04625;-0.0078125;0.70664064
0.0463;0.025390625;0.71015626
0.04635;0.021484375;0.73828126
0.0464;0.03125;0.78007814
0.04645;0.03125;0.76093751
0.0465;0.017578125;0.70429689
0.04655;0.025390625;0.68632814
0.0466;0.033203125;0.70585939
0.04665;0.0234375;0.74335939
0.0467;0.015625;0.75664064
0.04675;0.02734375;0.73710939
0.0468;0.013671875;0.70976564
0.04685;0.025390625;0.71093751
0.0469;0.01953125;0.73945314
0.04695;0.0234375;0.78085939
0.047;0.01953125;0.74960939
0.04705;0.0234375;0.71132814
0.0471;0.0234375;0.71679689
0.04715;0.0234375;0.71679689
0.0472;0.02734375;0.71015626
0.04725;0.02734375;0.71406251
0.0473;0.01171875;0.71914064
0.04735;0.02734375;0.75781251
0.0474;0.015625;0.75273439
0.04745;0.025390625;0.70078126
0.0475;0.029296875;0.68398439
0.04755;0.017578125;0.73203126
0.0476;0.017578125;0.75937501
0.04765;0.02734375;0.75820314
0.0477;0.01953125;0.73320314
0.04775;0.01953125;0.71132814
0.0478;0.029296875;0.70937501
0.04785;0.01953125;0.72578126
0.0479;0.01171875;0.76484376
0.04795;0.03515625;0.77851564
0.048;0.01953125;0.72539064
0.04805;0.015625;0.70117189
0.0481;0.017578125;0.70429689
0.04815;0.021484375;0.70195314
0.0482;0.021484375;0.72109376
0.04825;0.01953125;0.74453126
0.0483;0.021484375;0.77382814
0.04835;0.01953125;0.74492189
0.0484;0.025390625;0.69296876
0.04845;0.021484375;0.69726564
0.0485;0.021484375;0.73359376
0.04855;0.021484375;0.73125001
0.0486;0.025390625;0.71835939
0.04865;0.021484375;0.73320314
0.0487;0.021484375;0.77148439
0.04875;0.017578125;0.75742189
0.0488;0.01953125;0.70781251
0.04885;0.03125;0.68554689
0.0489;0.0234375;0.70078126
0.04895;0.025390625;0.71171876
0.049;0.0234375;0.76953126
0.04905;0.03125;0.76171876
0.0491;0.021484375;0.71835939
0.04915;0.025390625;0.68125001
0.0492;0.029296875;0.69804689
0.04925;0.021484375;0.74062501
0.0493;0.01953125;0.77265626
0.04935;0.021484375;0.72773439
0.0494;0.0234375;0.70742189
0.04945;0.021484375;0.69687501
0.0495;0.02734375;0.72343751
0.04955;0.02734375;0.75351564
0.0496;0.021484375;0.76015626
0.04965;0.03125;0.73281251
0.0497;0.02734375;0.69257814
0.04975;0.025390625;0.69570314
0.0498;0.01953125;0.73828126
0.04985;0.017578125;0.78359376
0.0499;0.0234375;0.75390626
0.04995;0.0234375;0.71328126
0.05;0.025390625;0.71328126
0.05005;0.02734375;0.70898439
0.0501;0.0234375;0.71171876
0.05015;0.0234375;0.73203126
0.0502;0.029296875;0.76210939
0.05025;0.02734375;0.74609376
0.0503;0.025390625;0.70585939
0.05035;0.021484375;0.69804689
0.0504;0.029296875;0.71835939
0.05045;0.0234375;0.75273439
0.0505;0.0234375;0.74023439
0.05055;0.03125;0.70585939
0.0506;0.025390625;0.70078126
0.05065;0.02734375;0.73828126
0.0507;0.025390625;0.77304689
0.05075;0.0234375;0.75156251
0.0508;0.015625;0.72070314
0.05085;0.0234375;0.70664064
0.0509;0.02734375;0.72304689
0.05095;0.02734375;0.71757814
0.051;0.021484375;0.69414064
0.05105;0.0234375;0.71328126
0.0511;0.01953125;0.75664064
0.05115;0.021484375;0.76914064
0.0512;0.03125;0.73164064
0.05125;0.021484375;0.71796876
0.0513;0.0234375;0.73125001
0.05135;0.0234375;0.73750001
0.0514;0.021484375;0.71914064
0.05145;0.025390625;0.72070314
0.0515;0.033203125;0.71171876
0.05155;0.021484375;0.70429689
0.0516;0.02734375;0.70742189
0.05165;0.013671875;0.72539064
0.0517;0.025390625;0.77382814
0.05175;0.015625;0.75820314
0.0518;0.01953125;0.71289064
0.05185;0.021484375;0.69765626
0.0519;0.0234375;0.69882814
0.05195;0.025390625;0.72343751
0.052;0.013671875;0.77773439
0.05205;0.017578125;0.75859376
0.0521;0.0234375;0.73750001
0.05215;0.02734375;0.71914064
0.0522;0.0234375;0.70664064
0.05225;0.015625;0.71914064
0.0523;0.021484375;0.71367189
0.05235;0.03125;0.69023439
0.0524;0.01953125;0.71992189
0.05245;0.01953125;0.76328126
0.0525;0.021484375;0.76718751
0.05255;0.025390625;0.72539064
0.0526;0.029296875;0.69023439
0.05265;0.0234375;0.69335939
