ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2022-02-22 21:19:52 062m





Relative time;HS3-100(17654).Ch1;HS3-100(17654).Ch2
-0.8066;0.025390625;0.65234376
-0.8064;0.03125;0.64609376
-0.8062;0.025390625;0.66406251
-0.806;0.01953125;0.67656251
-0.8058;0.025390625;0.69257814
-0.8056;0.017578125;0.68046876
-0.8054;0.03125;0.65000001
-0.8052;0.025390625;0.68710939
-0.805;0.02734375;0.67265626
-0.8048;0.02734375;0.65781251
-0.8046;0.029296875;0.65742188
-0.8044;0.01953125;0.65585938
-0.8042;0.02734375;0.66601563
-0.804;0.025390625;0.64335938
-0.8038;0.0234375;0.70234376
-0.8036;0.025390625;0.66835938
-0.8034;0.021484375;0.65507813
-0.8032;0.021484375;0.71796876
-0.803;0.025390625;0.66210938
-0.8028;0.0234375;0.66250001
-0.8026;0.03515625;0.65468751
-0.8024;0.029296875;0.66914063
-0.8022;0.01953125;0.67304689
-0.802;0.02734375;0.66601563
-0.8018;0.02734375;0.65820313
-0.8016;0.021484375;0.65781251
-0.8014;0.029296875;0.63906251
-0.8012;0.0234375;0.68164064
-0.801;0.03125;0.64296876
-0.8008;0.0234375;0.66875001
-0.8006;0.029296875;0.64804688
-0.8004;0.025390625;0.67031251
-0.8002;0.025390625;0.67421876
-0.8;0.029296875;0.63125001
-0.7998;0.0234375;0.65898438
-0.7996;0.021484375;0.69257814
-0.7994;0.03515625;0.64960938
-0.7992;0.025390625;0.71250001
-0.799;0.0234375;0.66484376
-0.7988;0.025390625;0.65156251
-0.7986;0.021484375;0.70937501
-0.7984;0.025390625;0.66132813
-0.7982;0.02734375;0.64921876
-0.798;0.029296875;0.65937501
-0.7978;0.02734375;0.66210938
-0.7976;0.0234375;0.66953126
-0.7974;0.021484375;0.65664063
-0.7972;0.025390625;0.65000001
-0.797;0.0234375;0.62968751
-0.7968;0.025390625;0.65390626
-0.7966;0.03125;0.68750001
-0.7964;0.025390625;0.64804688
-0.7962;0.03125;0.68515626
-0.796;0.0234375;0.65507813
-0.7958;0.03125;0.65078126
-0.7956;0.021484375;0.67343751
-0.7954;0.0234375;0.66093751
-0.7952;0.01953125;0.64257813
-0.795;0.021484375;0.67968751
-0.7948;0.033203125;0.67851564
-0.7946;0.01953125;0.66914063
-0.7944;0.02734375;0.66367188
-0.7942;0.015625;0.66601563
-0.794;0.029296875;0.65703126
-0.7938;0.0234375;0.64804688
-0.7936;0.0234375;0.64609376
-0.7934;0.03125;0.65078126
-0.7932;0.021484375;0.64101563
-0.793;0.025390625;0.63671876
-0.7928;0.029296875;0.67226564
-0.7926;0.025390625;0.63007813
-0.7924;0.037109375;0.69335939
-0.7922;0.021484375;0.64453126
-0.792;0.021484375;0.64648438
-0.7918;0.02734375;0.67734376
-0.7916;0.021484375;0.67578126
-0.7914;0.037109375;0.64687501
-0.7912;0.01953125;0.64414063
-0.791;0.0234375;0.67734376
-0.7908;0.02734375;0.63203126
-0.7906;0.015625;0.67304689
-0.7904;0.03515625;0.65156251
-0.7902;0.025390625;0.65937501
-0.79;0.0234375;0.67031251
-0.7898;0.025390625;0.69843751
-0.7896;0.0234375;0.64570313
-0.7894;0.02734375;0.65625001
-0.7892;0.0234375;0.71093751
-0.789;0.021484375;0.65937501
-0.7888;0.025390625;0.66484376
-0.7886;0.02734375;0.65859376
-0.7884;0.0234375;0.67226564
-0.7882;0.0234375;0.66367188
-0.788;0.025390625;0.65703126
-0.7878;0.025390625;0.67539064
-0.7876;0.025390625;0.66523438
-0.7874;0.013671875;0.68671876
-0.7872;0.025390625;0.66093751
-0.787;0.03125;0.63867188
-0.7868;0.025390625;0.65898438
-0.7866;0.02734375;0.64726563
-0.7864;0.02734375;0.66796876
-0.7862;0.025390625;0.67851564
-0.786;0.021484375;0.64375001
-0.7858;0.02734375;0.68828126
-0.7856;0.02734375;0.67851564
-0.7854;0.03125;0.66015626
-0.7852;0.03125;0.66093751
-0.785;0.033203125;0.64335938
-0.7848;0.025390625;0.65742188
-0.7846;0.01953125;0.62851563
-0.7844;0.029296875;0.65195313
-0.7842;0.025390625;0.67617189
-0.784;0.015625;0.68750001
-0.7838;0.0234375;0.66640626
-0.7836;0.029296875;0.68398439
-0.7834;0.025390625;0.65195313
-0.7832;0.02734375;0.68945314
-0.783;0.02734375;0.65351563
-0.7828;0.021484375;0.68164064
-0.7826;0.017578125;0.66523438
-0.7824;0.025390625;0.65703126
-0.7822;0.0234375;0.64882813
-0.782;0.0234375;0.68320314
-0.7818;0.029296875;0.67695314
-0.7816;0.025390625;0.63945313
-0.7814;0.029296875;0.69765626
-0.7812;0.029296875;0.67304689
-0.781;0.02734375;0.65898438
-0.7808;0.033203125;0.67578126
-0.7806;0.02734375;0.66250001
-0.7804;0.02734375;0.65468751
-0.7802;0.025390625;0.66562501
-0.78;0.02734375;0.67343751
-0.7798;0.021484375;0.66171876
-0.7796;0.01953125;0.64804688
-0.7794;0.0234375;0.65664063
-0.7792;0.01953125;0.68359376
-0.779;0.02734375;0.66757813
-0.7788;0.025390625;0.65625001
-0.7786;0.0234375;0.66328126
-0.7784;0.025390625;0.65664063
-0.7782;0.029296875;0.66367188
-0.778;0.021484375;0.65546876
-0.7778;0.02734375;0.67734376
-0.7776;0.02734375;0.66445313
-0.7774;0.025390625;0.65468751
-0.7772;0.01953125;0.65273438
-0.777;0.0234375;0.66328126
-0.7768;0.025390625;0.64023438
-0.7766;0.025390625;0.65468751
-0.7764;0.021484375;0.69531251
-0.7762;0.017578125;0.66796876
-0.776;0.0234375;0.66601563
-0.7758;0.0234375;0.68046876
-0.7756;0.02734375;0.67539064
-0.7754;0.017578125;0.63125001
-0.7752;0.02734375;0.67304689
-0.775;0.0234375;0.66601563
-0.7748;0.02734375;0.66054688
-0.7746;0.021484375;0.65898438
-0.7744;0.017578125;0.66445313
-0.7742;0.017578125;0.66367188
-0.774;0.025390625;0.66562501
-0.7738;0.021484375;0.65156251
-0.7736;0.0234375;0.66640626
-0.7734;0.029296875;0.65859376
-0.7732;0.01953125;0.64726563
-0.773;0.0234375;0.66015626
-0.7728;0.02734375;0.64257813
-0.7726;0.025390625;0.66406251
-0.7724;0.01953125;0.65625001
-0.7722;0.025390625;0.65312501
-0.772;0.029296875;0.65976563
-0.7718;0.021484375;0.68750001
-0.7716;0.025390625;0.65976563
-0.7714;0.017578125;0.67031251
-0.7712;0.021484375;0.66132813
-0.771;0.01953125;0.69726564
-0.7708;0.02734375;0.65351563
-0.7706;0.02734375;0.66367188
-0.7704;0.025390625;0.70234376
-0.7702;0.021484375;0.67734376
-0.77;0.02734375;0.67031251
-0.7698;0.0234375;0.64687501
-0.7696;0.02734375;0.67773439
-0.7694;0.025390625;0.65273438
-0.7692;0.01953125;0.66250001
-0.769;0.029296875;0.65390626
-0.7688;0.021484375;0.68320314
-0.7686;0.025390625;0.65585938
-0.7684;0.029296875;0.65234376
-0.7682;0.021484375;0.64609376
-0.768;0.025390625;0.68710939
-0.7678;0.02734375;0.64726563
-0.7676;0.025390625;0.66484376
-0.7674;0.02734375;0.70820314
-0.7672;0.025390625;0.65742188
-0.767;0.017578125;0.67578126
-0.7668;0.03125;0.68125001
-0.7666;0.021484375;0.66640626
-0.7664;0.0234375;0.65781251
-0.7662;0.0234375;0.65195313
-0.766;0.017578125;0.66171876
-0.7658;0.025390625;0.64257813
-0.7656;0.02734375;0.64296876
-0.7654;0.025390625;0.63359376
-0.7652;0.021484375;0.66054688
-0.765;0.029296875;0.64570313
-0.7648;0.0234375;0.69062501
-0.7646;0.01953125;0.64843751
-0.7644;0.017578125;0.69062501
-0.7642;0.021484375;0.67695314
-0.764;0.021484375;0.65117188
-0.7638;0.025390625;0.66757813
-0.7636;0.021484375;0.64179688
-0.7634;0.021484375;0.68007814
-0.7632;0.021484375;0.64023438
-0.763;0.017578125;0.64375001
-0.7628;0.01953125;0.68750001
-0.7626;0.0234375;0.66132813
-0.7624;0.025390625;0.65898438
-0.7622;0.02734375;0.65937501
-0.762;0.025390625;0.70195314
-0.7618;0.02734375;0.65507813
-0.7616;0.021484375;0.66328126
-0.7614;0.013671875;0.71328126
-0.7612;0.017578125;0.66171876
-0.761;0.02734375;0.65898438
-0.7608;0.0234375;0.67109376
-0.7606;0.017578125;0.66093751
-0.7604;0.029296875;0.64414063
-0.7602;0.0234375;0.67265626
-0.76;0.025390625;0.66406251
-0.7598;0.0234375;0.68828126
-0.7596;0.0234375;0.66210938
-0.7594;0.025390625;0.66718751
-0.7592;0.021484375;0.65781251
-0.759;0.021484375;0.65664063
-0.7588;0.02734375;0.70976564
-0.7586;0.01953125;0.66953126
-0.7584;0.025390625;0.66289063
-0.7582;0.03125;0.64609376
-0.758;0.0234375;0.66210938
-0.7578;0.029296875;0.64882813
-0.7576;0.02734375;0.65625001
-0.7574;0.03125;0.66718751
-0.7572;0.01953125;0.66601563
-0.757;0.025390625;0.66015626
-0.7568;0.025390625;0.65546876
-0.7566;0.021484375;0.65937501
-0.7564;0.025390625;0.64843751
-0.7562;0.017578125;0.67460939
-0.756;0.025390625;0.65039063
-0.7558;0.01953125;0.69960939
-0.7556;0.021484375;0.65585938
-0.7554;0.025390625;0.64843751
-0.7552;0.02734375;0.65625001
-0.755;0.0234375;0.63515626
-0.7548;0.01953125;0.65273438
-0.7546;0.025390625;0.67109376
-0.7544;0.029296875;0.64531251
-0.7542;0.021484375;0.65351563
-0.754;0.021484375;0.68593751
-0.7538;0.025390625;0.65312501
-0.7536;0.02734375;0.73671876
-0.7534;0.0234375;0.67500001
-0.7532;0.021484375;0.65937501
-0.753;0.029296875;0.64882813
-0.7528;0.01953125;0.68906251
-0.7526;0.0234375;0.66367188
-0.7524;0.01953125;0.65195313
-0.7522;0.01953125;0.64843751
-0.752;0.0234375;0.67226564
-0.7518;0.02734375;0.66953126
-0.7516;0.02734375;0.65117188
-0.7514;0.029296875;0.67500001
-0.7512;0.0234375;0.65390626
-0.751;0.025390625;0.66093751
-0.7508;0.02734375;0.70664064
-0.7506;0.0234375;0.68632814
-0.7504;0.021484375;0.65390626
-0.7502;0.017578125;0.68398439
-0.75;0.025390625;0.65390626
-0.7498;0.0234375;0.66406251
-0.7496;0.029296875;0.66640626
-0.7494;0.021484375;0.66875001
-0.7492;0.017578125;0.64804688
-0.749;0.021484375;0.68320314
-0.7488;0.01953125;0.64921876
-0.7486;0.0234375;0.70976564
-0.7484;0.015625;0.67070313
-0.7482;0.02734375;0.65742188
-0.748;0.021484375;0.66015626
-0.7478;0.0234375;0.69492189
-0.7476;0.025390625;0.66679688
-0.7474;0.029296875;0.66875001
-0.7472;0.025390625;0.69179689
-0.747;0.02734375;0.64335938
-0.7468;0.0234375;0.67539064
-0.7466;0.021484375;0.64960938
-0.7464;0.02734375;0.66640626
-0.7462;0.013671875;0.63554688
-0.746;0.0234375;0.68906251
-0.7458;0.029296875;0.67148439
-0.7456;0.0234375;0.67343751
-0.7454;0.025390625;0.65117188
-0.7452;0.015625;0.65937501
-0.745;0.029296875;0.68984376
-0.7448;0.01953125;0.65234376
-0.7446;0.025390625;0.65585938
-0.7444;0.015625;0.67578126
-0.7442;0.029296875;0.69921876
-0.744;0.0234375;0.67695314
-0.7438;0.025390625;0.65234376
-0.7436;0.03125;0.71796876
-0.7434;0.02734375;0.66328126
-0.7432;0.0234375;0.65000001
-0.743;0.01953125;0.71640626
-0.7428;0.02734375;0.67265626
-0.7426;0.02734375;0.67265626
-0.7424;0.025390625;0.66445313
-0.7422;0.025390625;0.65976563
-0.742;0.03125;0.66914063
-0.7418;0.015625;0.67968751
-0.7416;0.021484375;0.65703126
-0.7414;0.025390625;0.66367188
-0.7412;0.0234375;0.65468751
-0.741;0.02734375;0.65820313
-0.7408;0.025390625;0.65820313
-0.7406;0.0234375;0.65117188
-0.7404;0.0234375;0.68671876
-0.7402;0.025390625;0.68007814
-0.74;0.01953125;0.67968751
-0.7398;0.0234375;0.63867188
-0.7396;0.03125;0.64570313
-0.7394;0.021484375;0.68164064
-0.7392;0.0234375;0.65312501
-0.739;0.02734375;0.65351563
-0.7388;0.025390625;0.64687501
-0.7386;0.01171875;0.66640626
-0.7384;0.025390625;0.66718751
-0.7382;0.029296875;0.66914063
-0.738;0.02734375;0.65507813
-0.7378;0.033203125;0.66601563
-0.7376;0.0234375;0.66679688
-0.7374;0.01953125;0.67343751
-0.7372;0.025390625;0.65898438
-0.737;0.025390625;0.65390626
-0.7368;0.025390625;0.66718751
-0.7366;0.0234375;0.64609376
-0.7364;0.017578125;0.65976563
-0.7362;0.025390625;0.66406251
-0.736;0.013671875;0.66132813
-0.7358;0.025390625;0.65429688
-0.7356;0.0234375;0.68125001
-0.7354;0.021484375;0.66640626
-0.7352;0.025390625;0.67109376
-0.735;0.03125;0.66562501
-0.7348;0.02734375;0.64257813
-0.7346;0.01953125;0.67265626
-0.7344;0.017578125;0.66250001
-0.7342;0.01953125;0.65859376
-0.734;0.01953125;0.67929689
-0.7338;0.02734375;0.65976563
-0.7336;0.025390625;0.69609376
-0.7334;0.02734375;0.66289063
-0.7332;0.01953125;0.66171876
-0.733;0.015625;0.66679688
-0.7328;0.01953125;0.66953126
-0.7326;0.0234375;0.68671876
-0.7324;0.02734375;0.66562501
-0.7322;0.01953125;0.67695314
-0.732;0.021484375;0.68007814
-0.7318;0.02734375;0.67695314
-0.7316;0.02734375;0.68046876
-0.7314;0.0234375;0.67773439
-0.7312;0.01953125;0.67343751
-0.731;0.03125;0.66445313
-0.7308;0.01953125;0.67773439
-0.7306;0.01953125;0.67421876
-0.7304;0.0234375;0.66328126
-0.7302;0.01953125;0.61367188
-0.73;0.025390625;0.68242189
-0.7298;0.015625;0.63164063
-0.7296;0.02734375;0.65351563
-0.7294;0.025390625;0.66367188
-0.7292;0.01953125;0.66835938
-0.729;0.03125;0.64570313
-0.7288;0.021484375;0.61445313
-0.7286;0.021484375;0.66640626
-0.7284;0.013671875;0.61875001
-0.7282;0.025390625;0.65468751
-0.728;0.01953125;0.64531251
-0.7278;0.02734375;0.66406251
-0.7276;0.021484375;0.65859376
-0.7274;0.021484375;0.66132813
-0.7272;0.025390625;0.66875001
-0.727;0.025390625;0.63984376
-0.7268;0.029296875;0.66328126
-0.7266;0.0234375;0.68750001
-0.7264;0.025390625;0.66992188
-0.7262;0.02734375;0.63554688
-0.726;0.0234375;0.66718751
-0.7258;0.021484375;0.66875001
-0.7256;0.0234375;0.65429688
-0.7254;0.0234375;0.67031251
-0.7252;0.02734375;0.68085939
-0.725;0.025390625;0.67695314
-0.7248;0.02734375;0.68867189
-0.7246;0.021484375;0.68710939
-0.7244;0.025390625;0.67304689
-0.7242;0.017578125;0.67187501
-0.724;0.0234375;0.65585938
-0.7238;0.02734375;0.65703126
-0.7236;0.025390625;0.66015626
-0.7234;0.02734375;0.65703126
-0.7232;0.029296875;0.66601563
-0.723;0.03125;0.65664063
-0.7228;0.021484375;0.66015626
-0.7226;0.025390625;0.66210938
-0.7224;0.017578125;0.66835938
-0.7222;0.025390625;0.64882813
-0.722;0.013671875;0.66757813
-0.7218;0.02734375;0.64843751
-0.7216;0.029296875;0.65546876
-0.7214;0.0234375;0.66992188
-0.7212;0.02734375;0.67734376
-0.721;0.0234375;0.65976563
-0.7208;0.01953125;0.65664063
-0.7206;0.021484375;0.66171876
-0.7204;0.0234375;0.66210938
-0.7202;0.015625;0.67578126
-0.72;0.02734375;0.67421876
-0.7198;0.021484375;0.65351563
-0.7196;0.0234375;0.70898439
-0.7194;0.02734375;0.67031251
-0.7192;0.021484375;0.64765626
-0.719;0.0234375;0.70937501
-0.7188;0.01953125;0.67265626
-0.7186;0.01953125;0.64375001
-0.7184;0.03125;0.65585938
-0.7182;0.029296875;0.67109376
-0.718;0.02734375;0.65625001
-0.7178;0.0234375;0.67226564
-0.7176;0.0234375;0.66054688
-0.7174;0.02734375;0.66484376
-0.7172;0.0234375;0.66171876
-0.717;0.029296875;0.66132813
-0.7168;0.025390625;0.65820313
-0.7166;0.017578125;0.66093751
-0.7164;0.02734375;0.67187501
-0.7162;0.0234375;0.67343751
-0.716;0.0234375;0.66523438
-0.7158;0.021484375;0.66718751
-0.7156;0.021484375;0.67851564
-0.7154;0.029296875;0.67968751
-0.7152;0.02734375;0.66210938
-0.715;0.025390625;0.66445313
-0.7148;0.021484375;0.66210938
-0.7146;0.0234375;0.70781251
-0.7144;0.021484375;0.67382814
-0.7142;0.02734375;0.66406251
-0.714;0.025390625;0.66328126
-0.7138;0.0234375;0.64609376
-0.7136;0.0234375;0.66289063
-0.7134;0.029296875;0.66562501
-0.7132;0.03125;0.65937501
-0.713;0.02734375;0.65937501
-0.7128;0.017578125;0.64726563
-0.7126;0.021484375;0.71015626
-0.7124;0.025390625;0.67500001
-0.7122;0.021484375;0.67500001
-0.712;0.03125;0.66328126
-0.7118;0.029296875;0.66562501
-0.7116;0.033203125;0.65000001
-0.7114;0.029296875;0.68164064
-0.7112;0.021484375;0.65507813
-0.711;0.0234375;0.66523438
-0.7108;0.029296875;0.64804688
-0.7106;0.02734375;0.66679688
-0.7104;0.025390625;0.65351563
-0.7102;0.021484375;0.66171876
-0.71;0.03125;0.66054688
-0.7098;0.029296875;0.61835938
-0.7096;0.015625;0.66679688
-0.7094;0.015625;0.64218751
-0.7092;0.021484375;0.66250001
-0.709;0.025390625;0.64023438
-0.7088;0.025390625;0.69531251
-0.7086;0.03125;0.66640626
-0.7084;0.02734375;0.67968751
-0.7082;0.03125;0.65820313
-0.708;0.025390625;0.65390626
-0.7078;0.015625;0.65468751
-0.7076;0.0234375;0.67890626
-0.7074;0.025390625;0.65390626
-0.7072;0.0078125;0.65156251
-0.707;0.0234375;0.67421876
-0.7068;0.0234375;0.65625001
-0.7066;0.021484375;0.65156251
-0.7064;0.015625;0.64531251
-0.7062;0.013671875;0.64726563
-0.706;0.02734375;0.63789063
-0.7058;0.02734375;0.64375001
-0.7056;0.029296875;0.69140626
-0.7054;0.0234375;0.63671876
-0.7052;0.021484375;0.66445313
-0.705;0.029296875;0.64023438
-0.7048;0.021484375;0.65390626
-0.7046;0.0234375;0.67421876
-0.7044;0.029296875;0.64687501
-0.7042;0.03125;0.63750001
-0.704;0.021484375;0.65312501
-0.7038;0.021484375;0.69414064
-0.7036;0.01953125;0.64492188
-0.7034;0.029296875;0.71250001
-0.7032;0.03125;0.65937501
-0.703;0.025390625;0.69960939
-0.7028;0.017578125;0.66601563
-0.7026;0.025390625;0.71015626
-0.7024;0.025390625;0.65820313
-0.7022;0.0234375;0.72187501
-0.702;0.021484375;0.68398439
-0.7018;0.033203125;0.67460939
-0.7016;0.0234375;0.66250001
-0.7014;0.025390625;0.71210939
-0.7012;0.025390625;0.67187501
-0.701;0.01953125;0.66171876
-0.7008;0.025390625;0.69804689
-0.7006;0.021484375;0.67695314
-0.7004;0.02734375;0.65703126
-0.7002;0.015625;0.68398439
-0.7;0.02734375;0.66093751
-0.6998;0.025390625;0.65156251
-0.6996;0.0234375;0.68632814
-0.6994;0.02734375;0.65664063
-0.6992;0.029296875;0.65429688
-0.699;0.01953125;0.65625001
-0.6988;0.021484375;0.68945314
-0.6986;0.02734375;0.65351563
-0.6984;0.033203125;0.66328126
-0.6982;0.025390625;0.66054688
-0.698;0.02734375;0.66367188
-0.6978;0.025390625;0.67187501
-0.6976;0.02734375;0.68398439
-0.6974;0.021484375;0.62187501
-0.6972;0.025390625;0.66757813
-0.697;0.02734375;0.65507813
-0.6968;0.025390625;0.67226564
-0.6966;0.02734375;0.65859376
-0.6964;0.03125;0.65625001
-0.6962;0.025390625;0.66875001
-0.696;0.021484375;0.64804688
-0.6958;0.01953125;0.67617189
-0.6956;0.02734375;0.65546876
-0.6954;0.03125;0.65000001
-0.6952;0.01953125;0.65976563
-0.695;0.025390625;0.66562501
-0.6948;0.013671875;0.71328126
-0.6946;0.025390625;0.64765626
-0.6944;0.0234375;0.70156251
-0.6942;0.02734375;0.65351563
-0.694;0.0234375;0.70781251
-0.6938;0.02734375;0.64765626
-0.6936;0.0234375;0.70742189
-0.6934;0.021484375;0.65468751
-0.6932;0.021484375;0.64609376
-0.693;0.02734375;0.68203126
-0.6928;0.01953125;0.65507813
-0.6926;0.0234375;0.65468751
-0.6924;0.0234375;0.66210938
-0.6922;0.01953125;0.65429688
-0.692;0.025390625;0.67734376
-0.6918;0.02734375;0.64765626
-0.6916;0.03125;0.63789063
-0.6914;0.025390625;0.70000001
-0.6912;0.025390625;0.66679688
-0.691;0.02734375;0.65039063
-0.6908;0.029296875;0.69843751
-0.6906;0.021484375;0.66679688
-0.6904;0.0234375;0.65976563
-0.6902;0.013671875;0.66132813
-0.69;0.02734375;0.71132814
-0.6898;0.01953125;0.65351563
-0.6896;0.01953125;0.70000001
-0.6894;0.021484375;0.64218751
-0.6892;0.01953125;0.68281251
-0.689;0.025390625;0.67187501
-0.6888;0.01953125;0.62695313
-0.6886;0.025390625;0.69570314
-0.6884;0.02734375;0.67109376
-0.6882;0.029296875;0.66679688
-0.688;0.01953125;0.65585938
-0.6878;0.021484375;0.65859376
-0.6876;0.02734375;0.64570313
-0.6874;0.025390625;0.66445313
-0.6872;0.021484375;0.66601563
-0.687;0.01953125;0.66601563
-0.6868;0.02734375;0.66640626
-0.6866;0.025390625;0.65859376
-0.6864;0.02734375;0.65468751
-0.6862;0.033203125;0.65468751
-0.686;0.0234375;0.67226564
-0.6858;0.01953125;0.66875001
-0.6856;0.025390625;0.65585938
-0.6854;0.021484375;0.67148439
-0.6852;0.01953125;0.66523438
-0.685;0.02734375;0.65429688
-0.6848;0.025390625;0.66914063
-0.6846;0.029296875;0.67226564
-0.6844;0.021484375;0.68203126
-0.6842;0.0234375;0.62734376
-0.684;0.02734375;0.64843751
-0.6838;0.0234375;0.66445313
-0.6836;0.025390625;0.65156251
-0.6834;0.025390625;0.67031251
-0.6832;0.01953125;0.64101563
-0.683;0.025390625;0.64023438
-0.6828;0.021484375;0.66523438
-0.6826;0.02734375;0.63437501
-0.6824;0.033203125;0.64921876
-0.6822;0.0234375;0.63867188
-0.682;0.021484375;0.65429688
-0.6818;0.021484375;0.64296876
-0.6816;0.025390625;0.64609376
-0.6814;0.025390625;0.63242188
-0.6812;0.025390625;0.67148439
-0.681;0.0234375;0.64101563
-0.6808;0.021484375;0.65078126
-0.6806;0.0234375;0.67187501
-0.6804;0.021484375;0.64687501
-0.6802;0.0234375;0.63867188
-0.68;0.029296875;0.67460939
-0.6798;0.021484375;0.65312501
-0.6796;0.0234375;0.65664063
-0.6794;0.0234375;0.65976563
-0.6792;0.021484375;0.65312501
-0.679;0.02734375;0.64062501
-0.6788;0.0234375;0.70820314
-0.6786;0.0234375;0.65507813
-0.6784;0.029296875;0.69335939
-0.6782;0.025390625;0.65898438
-0.678;0.029296875;0.67929689
-0.6778;0.021484375;0.65820313
-0.6776;0.025390625;0.67929689
-0.6774;0.025390625;0.66250001
-0.6772;0.025390625;0.65585938
-0.677;0.025390625;0.72343751
-0.6768;0.0234375;0.66484376
-0.6766;0.015625;0.67304689
-0.6764;0.03125;0.70117189
-0.6762;0.021484375;0.67539064
-0.676;0.015625;0.65976563
-0.6758;0.0234375;0.65976563
-0.6756;0.02734375;0.64296876
-0.6754;0.01953125;0.64843751
-0.6752;0.01953125;0.70312501
-0.675;0.021484375;0.66171876
-0.6748;0.025390625;0.66406251
-0.6746;0.0234375;0.66367188
-0.6744;0.017578125;0.70468751
-0.6742;0.029296875;0.66132813
-0.674;0.01953125;0.72304689
-0.6738;0.021484375;0.66210938
-0.6736;0.02734375;0.68085939
-0.6734;0.029296875;0.65546876
-0.6732;0.0234375;0.66601563
-0.673;0.025390625;0.71718751
-0.6728;0.021484375;0.64960938
-0.6726;0.033203125;0.70781251
-0.6724;0.025390625;0.66601563
