ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2022-02-22 20:18:51 493m





Relative time;HS3-100(17654).Ch2;HS3-100(17654).Ch1
0.5;0.069140626;0.025390625
0.5002;0.065234376;0.029296875
0.5004;0.069140626;0.0234375
0.5006;0.066015626;0.017578125
0.5008;0.066796876;0.025390625
0.501;0.069140626;0.017578125
0.5012;0.065625001;0.021484375
0.5014;0.069140626;0.03515625
0.5016;0.066796876;0.0234375
0.5018;0.071093751;0.033203125
0.502;0.067968751;0.0234375
0.5022;0.064843751;0.025390625
0.5024;0.068750001;0.02734375
0.5026;0.067968751;0.0234375
0.5028;0.068750001;0.017578125
0.503;0.069921876;0.0234375
0.5032;0.068359376;0.01953125
0.5034;0.067187501;0.029296875
0.5036;0.069921876;0.03125
0.5038;0.066796876;0.0234375
0.504;0.065625001;0.0234375
0.5042;0.066796876;0.025390625
0.5044;0.069531251;0.02734375
0.5046;0.067968751;0.02734375
0.5048;0.069140626;0.021484375
0.505;0.063671876;0.02734375
0.5052;0.065625001;0.017578125
0.5054;0.069531251;0.0234375
0.5056;0.069531251;0.029296875
0.5058;0.066406251;0.025390625
0.506;0.067968751;0.033203125
0.5062;0.068359376;0.017578125
0.5064;0.070703126;0.025390625
0.5066;0.070312501;0.013671875
0.5068;0.068359376;0.02734375
0.507;0.068359376;0.029296875
0.5072;0.066796876;0.01953125
0.5074;0.069921876;0.0234375
0.5076;0.067187501;0.01953125
0.5078;0.067968751;0.021484375
0.508;0.067968751;0.02734375
0.5082;0.070312501;0.0234375
0.5084;0.068359376;0.025390625
0.5086;0.070703126;0.0234375
0.5088;0.069921876;0.017578125
0.509;0.068750001;0.021484375
0.5092;0.066796876;0.01953125
0.5094;0.068750001;0.021484375
0.5096;0.066796876;0.029296875
0.5098;0.070312501;0.025390625
0.51;0.069531251;0.021484375
0.5102;0.068750001;0.01953125
0.5104;0.067187501;0.021484375
0.5106;0.072265626;0.025390625
0.5108;0.069531251;0.021484375
0.511;0.069531251;0.01953125
0.5112;0.067968751;0.0234375
0.5114;0.070703126;0.021484375
0.5116;0.067968751;0.021484375
0.5118;0.067578126;0.025390625
0.512;0.067968751;0.02734375
0.5122;0.066406251;0.01953125
0.5124;0.068359376;0.025390625
0.5126;0.069531251;0.02734375
0.5128;0.069921876;0.025390625
0.513;0.071484376;0.017578125
0.5132;0.071484376;0.01953125
0.5134;0.068359376;0.029296875
0.5136;0.068750001;0.01953125
0.5138;0.066796876;0.033203125
0.514;0.065625001;0.025390625
0.5142;0.068750001;0.021484375
0.5144;0.068750001;0.02734375
0.5146;0.066015626;0.0234375
0.5148;0.067187501;0.02734375
0.515;0.071093751;0.021484375
0.5152;0.070312501;0.0234375
0.5154;0.070312501;0.0234375
0.5156;0.070312501;0.0234375
0.5158;0.067968751;0.025390625
0.516;0.067187501;0.0234375
0.5162;0.071093751;0.02734375
0.5164;0.071484376;0.017578125
0.5166;0.071093751;0.017578125
0.5168;0.066796876;0.025390625
0.517;0.071484376;0.0234375
0.5172;0.070703126;0.02734375
0.5174;0.068359376;0.01953125
0.5176;0.069531251;0.0234375
0.5178;0.070312501;0.021484375
0.518;0.067187501;0.021484375
0.5182;0.071093751;0.017578125
0.5184;0.073437501;0.0234375
0.5186;0.068750001;0.01953125
0.5188;0.067968751;0.025390625
0.519;0.067968751;0.017578125
0.5192;0.071093751;0.017578125
0.5194;0.070703126;0.029296875
0.5196;0.073046876;0.0234375
0.5198;0.066796876;0.029296875
0.52;0.071875001;0.025390625
0.5202;0.069921876;0.0234375
0.5204;0.069921876;0.021484375
0.5206;0.073437501;0.025390625
0.5208;0.067578126;0.03125
0.521;0.068359376;0.0234375
0.5212;0.068750001;0.025390625
0.5214;0.069531251;0.025390625
0.5216;0.069531251;0.021484375
0.5218;0.067578126;0.0234375
0.522;0.066406251;0.017578125
0.5222;0.069921876;0.03125
0.5224;0.069531251;0.0234375
0.5226;0.071093751;0.02734375
0.5228;0.069921876;0.01953125
0.523;0.072656251;0.01953125
0.5232;0.072265626;0.021484375
0.5234;0.067968751;0.0234375
0.5236;0.073046876;0.0234375
0.5238;0.070312501;0.0234375
0.524;0.068750001;0.033203125
0.5242;0.069531251;0.03125
0.5244;0.069921876;0.029296875
0.5246;0.068359376;0.029296875
0.5248;0.068750001;0.025390625
0.525;0.071484376;0.0234375
0.5252;0.069921876;0.02734375
0.5254;0.068359376;0.0234375
0.5256;0.070312501;0.021484375
0.5258;0.069921876;0.029296875
0.526;0.071875001;0.0234375
0.5262;0.069531251;0.025390625
0.5264;0.069140626;0.021484375
0.5266;0.069921876;0.01953125
0.5268;0.068750001;0.02734375
0.527;0.071093751;0.021484375
0.5272;0.071484376;0.033203125
0.5274;0.071875001;0.0234375
0.5276;0.070703126;0.0234375
0.5278;0.072656251;0.01953125
0.528;0.072656251;0.03125
0.5282;0.072656251;0.025390625
0.5284;0.068750001;0.01953125
0.5286;0.073437501;0.02734375
0.5288;0.070703126;0.01953125
0.529;0.069921876;0.033203125
0.5292;0.070312501;0.025390625
0.5294;0.067187501;0.0234375
0.5296;0.071484376;0.029296875
0.5298;0.068750001;0.021484375
0.53;0.070703126;0.025390625
0.5302;0.071875001;0.025390625
0.5304;0.070312501;0.0234375
0.5306;0.071875001;0.025390625
0.5308;0.073437501;0.02734375
0.531;0.069531251;0.01953125
0.5312;0.072656251;0.02734375
0.5314;0.067968751;0.021484375
0.5316;0.071484376;0.025390625
0.5318;0.068750001;0.021484375
0.532;0.070312501;0.02734375
0.5322;0.071093751;0.01953125
0.5324;0.070312501;0.021484375
0.5326;0.077343751;0.0234375
0.5328;0.067578126;0.021484375
0.533;0.074218751;0.01953125
0.5332;0.068750001;0.025390625
0.5334;0.074218751;0.02734375
0.5336;0.069921876;0.02734375
0.5338;0.071484376;0.025390625
0.534;0.069921876;0.02734375
0.5342;0.067968751;0.0234375
0.5344;0.068750001;0.01953125
0.5346;0.069531251;0.025390625
0.5348;0.072265626;0.017578125
0.535;0.070312501;0.025390625
0.5352;0.070312501;0.01953125
0.5354;0.073046876;0.021484375
0.5356;0.072265626;0.021484375
0.5358;0.070703126;0.017578125
0.536;0.069921876;0.017578125
0.5362;0.072265626;0.02734375
0.5364;0.070312501;0.0234375
0.5366;0.071875001;0.025390625
0.5368;0.071875001;0.0234375
0.537;0.072656251;0.01953125
0.5372;0.071875001;0.02734375
0.5374;0.073046876;0.0234375
0.5376;0.070703126;0.0234375
0.5378;0.071875001;0.01953125
0.538;0.071875001;0.01953125
0.5382;0.072265626;0.0234375
0.5384;0.069140626;0.01953125
0.5386;0.073046876;0.021484375
0.5388;0.070703126;0.01953125
0.539;0.071875001;0.02734375
0.5392;0.069531251;0.015625
0.5394;0.071093751;0.03125
0.5396;0.069531251;0.0234375
0.5398;0.072265626;0.017578125
0.54;0.074609376;0.015625
0.5402;0.072265626;0.021484375
0.5404;0.071875001;0.025390625
0.5406;0.071484376;0.0234375
0.5408;0.071093751;0.033203125
0.541;0.067187501;0.025390625
0.5412;0.073437501;0.033203125
0.5414;0.075000001;0.02734375
0.5416;0.072265626;0.025390625
0.5418;0.069531251;0.02734375
0.542;0.071093751;0.01953125
0.5422;0.069921876;0.021484375
0.5424;0.070312501;0.0234375
0.5426;0.076562501;0.021484375
0.5428;0.070703126;0.025390625
0.543;0.073437501;0.02734375
0.5432;0.073437501;0.02734375
0.5434;0.071875001;0.01953125
0.5436;0.075390626;0.025390625
0.5438;0.071484376;0.025390625
0.544;0.075390626;0.025390625
0.5442;0.075000001;0.01953125
0.5444;0.070703126;0.01953125
0.5446;0.071484376;0.021484375
0.5448;0.070703126;0.025390625
0.545;0.071093751;0.025390625
0.5452;0.071875001;0.025390625
0.5454;0.072656251;0.03125
0.5456;0.074218751;0.03515625
0.5458;0.072265626;0.029296875
0.546;0.071093751;0.01953125
0.5462;0.072656251;0.02734375
0.5464;0.076953126;0.033203125
0.5466;0.071484376;0.029296875
0.5468;0.075781251;0.02734375
0.547;0.071875001;0.021484375
0.5472;0.069531251;0.021484375
0.5474;0.074218751;0.01953125
0.5476;0.073437501;0.0234375
0.5478;0.073437501;0.025390625
0.548;0.075000001;0.01953125
0.5482;0.073437501;0.0234375
0.5484;0.073828126;0.021484375
0.5486;0.071875001;0.03125
0.5488;0.072656251;0.025390625
0.549;0.073828126;0.0234375
0.5492;0.071875001;0.021484375
0.5494;0.070703126;0.021484375
0.5496;0.074609376;0.017578125
0.5498;0.072265626;0.01953125
0.55;0.073828126;0.021484375
0.5502;0.074218751;0.03125
0.5504;0.074609376;0.02734375
0.5506;0.071875001;0.021484375
0.5508;0.072265626;0.0234375
0.551;0.074609376;0.02734375
0.5512;0.071484376;0.025390625
0.5514;0.074609376;0.02734375
0.5516;0.071875001;0.02734375
0.5518;0.070703126;0.021484375
0.552;0.073437501;0.0234375
0.5522;0.073046876;0.021484375
0.5524;0.078125001;0.025390625
0.5526;0.074609376;0.021484375
0.5528;0.073437501;0.02734375
0.553;0.076171876;0.03125
0.5532;0.074218751;0.025390625
0.5534;0.073828126;0.03125
0.5536;0.077343751;0.0234375
0.5538;0.075390626;0.015625
0.554;0.078125001;0.02734375
0.5542;0.075000001;0.029296875
0.5544;0.074609376;0.021484375
0.5546;0.072265626;0.0234375
0.5548;0.075390626;0.021484375
0.555;0.070312501;0.021484375
0.5552;0.073437501;0.025390625
0.5554;0.073046876;0.009765625
0.5556;0.078125001;0.04296875
0.5558;0.070312501;0.0234375
0.556;0.075781251;0.021484375
0.5562;0.075000001;0.0234375
0.5564;0.072656251;0.013671875
0.5566;0.075390626;0.025390625
0.5568;0.072265626;0.02734375
0.557;0.075000001;0.017578125
0.5572;0.074218751;0.01953125
0.5574;0.074609376;0.025390625
0.5576;0.075781251;0.029296875
0.5578;0.075781251;0.017578125
0.558;0.075390626;0.021484375
0.5582;0.074218751;0.013671875
0.5584;0.074218751;0.025390625
0.5586;0.076953126;0.03125
0.5588;0.072656251;0.025390625
0.559;0.075781251;0.025390625
0.5592;0.073437501;0.0234375
0.5594;0.069921876;0.021484375
0.5596;0.074609376;0.015625
0.5598;0.075781251;0.02734375
0.56;0.073437501;0.03515625
0.5602;0.074609376;0.0234375
0.5604;0.077734376;0.021484375
0.5606;0.077343751;0.017578125
0.5608;0.077343751;0.02734375
0.561;0.074609376;0.02734375
0.5612;0.076562501;0.01953125
0.5614;0.073046876;0.01953125
0.5616;0.076953126;0.017578125
0.5618;0.074218751;0.0234375
0.562;0.075390626;0.025390625
0.5622;0.075781251;0.025390625
0.5624;0.075000001;0.0234375
0.5626;0.073046876;0.0234375
0.5628;0.075000001;0.0234375
0.563;0.074609376;0.025390625
0.5632;0.071875001;0.0234375
0.5634;0.073437501;0.0234375
0.5636;0.071875001;0.033203125
0.5638;0.073046876;0.021484375
0.564;0.073046876;0.02734375
0.5642;0.076171876;0.025390625
0.5644;0.075000001;0.013671875
0.5646;0.078125001;0.0234375
0.5648;0.076562501;0.02734375
0.565;0.077734376;0.025390625
0.5652;0.074609376;0.015625
0.5654;0.075781251;0.025390625
0.5656;0.075781251;0.03125
0.5658;0.075000001;0.029296875
0.566;0.078125001;0.025390625
0.5662;0.076562501;0.02734375
0.5664;0.075000001;0.025390625
0.5666;0.072656251;0.015625
0.5668;0.073437501;0.017578125
0.567;0.079687501;0.02734375
0.5672;0.073828126;0.025390625
0.5674;0.076562501;0.021484375
0.5676;0.076171876;0.02734375
0.5678;0.080078126;0.017578125
0.568;0.073046876;0.017578125
0.5682;0.075000001;0.02734375
0.5684;0.076953126;0.01953125
0.5686;0.073828126;0.02734375
0.5688;0.076562501;0.029296875
0.569;0.071093751;0.0234375
0.5692;0.075000001;0.013671875
0.5694;0.073437501;0.029296875
0.5696;0.076953126;0.017578125
0.5698;0.073437501;0.021484375
0.57;0.076953126;0.021484375
0.5702;0.076171876;0.021484375
0.5704;0.073046876;0.02734375
0.5706;0.076171876;0.021484375
0.5708;0.077343751;0.015625
0.571;0.075781251;0.025390625
0.5712;0.080078126;0.017578125
0.5714;0.074218751;0.01953125
0.5716;0.078515626;0.025390625
0.5718;0.076171876;0.025390625
0.572;0.078906251;0.021484375
0.5722;0.078125001;0.025390625
0.5724;0.074609376;0.021484375
0.5726;0.078515626;0.029296875
0.5728;0.077343751;0.0234375
0.573;0.071875001;0.0234375
0.5732;0.078515626;0.02734375
0.5734;0.077343751;0.021484375
0.5736;0.073437501;0.02734375
0.5738;0.075781251;0.0234375
0.574;0.079687501;0.02734375
0.5742;0.077343751;0.02734375
0.5744;0.078125001;0.03125
0.5746;0.076562501;0.021484375
0.5748;0.080859376;0.021484375
0.575;0.078125001;0.0234375
0.5752;0.078515626;0.017578125
0.5754;0.072265626;0.021484375
0.5756;0.078515626;0.017578125
0.5758;0.078125001;0.017578125
0.576;0.077343751;0.021484375
0.5762;0.075781251;0.0234375
0.5764;0.073046876;0.025390625
0.5766;0.074609376;0.021484375
0.5768;0.078125001;0.0234375
0.577;0.077343751;0.0234375
0.5772;0.079296876;0.0234375
0.5774;0.077343751;0.01953125
0.5776;0.076171876;0.025390625
0.5778;0.075781251;0.021484375
0.578;0.075781251;0.025390625
0.5782;0.078515626;0.017578125
0.5784;0.075781251;0.02734375
0.5786;0.076562501;0.021484375
0.5788;0.077734376;0.029296875
0.579;0.077734376;0.025390625
0.5792;0.075000001;0.01953125
0.5794;0.075781251;0.021484375
0.5796;0.078906251;0.021484375
0.5798;0.075000001;0.021484375
0.58;0.076562501;0.017578125
0.5802;0.076562501;0.029296875
0.5804;0.076171876;0.021484375
0.5806;0.076562501;0.02734375
0.5808;0.075781251;0.0234375
0.581;0.077343751;0.029296875
0.5812;0.077734376;0.025390625
0.5814;0.076562501;0.01953125
0.5816;0.074218751;0.025390625
0.5818;0.079687501;0.0234375
0.582;0.072265626;0.021484375
0.5822;0.077343751;0.029296875
0.5824;0.080859376;0.0234375
0.5826;0.075390626;0.029296875
0.5828;0.078515626;0.025390625
0.583;0.076562501;0.029296875
0.5832;0.077343751;0.0234375
0.5834;0.073437501;0.029296875
0.5836;0.077343751;0.025390625
0.5838;0.076171876;0.021484375
0.584;0.077343751;0.01953125
0.5842;0.075781251;0.025390625
0.5844;0.074609376;0.0234375
0.5846;0.077734376;0.0234375
0.5848;0.077343751;0.0234375
0.585;0.075781251;0.025390625
0.5852;0.076562501;0.0234375
0.5854;0.075781251;0.0234375
0.5856;0.077734376;0.0234375
0.5858;0.079296876;0.025390625
0.586;0.076562501;0.0078125
0.5862;0.075781251;0.02734375
0.5864;0.076953126;0.021484375
0.5866;0.080468751;0.021484375
0.5868;0.075000001;0.01953125
0.587;0.077343751;0.021484375
0.5872;0.076562501;0.02734375
0.5874;0.080859376;0.0234375
0.5876;0.077343751;0.025390625
0.5878;0.079296876;0.0234375
0.588;0.075000001;0.02734375
0.5882;0.076953126;0.021484375
0.5884;0.077734376;0.029296875
0.5886;0.076953126;0.0234375
0.5888;0.078515626;0.021484375
0.589;0.076171876;0.02734375
0.5892;0.078125001;0.021484375
0.5894;0.080859376;0.029296875
0.5896;0.074609376;0.021484375
0.5898;0.077734376;0.01953125
0.59;0.075000001;0.025390625
0.5902;0.081250001;0.029296875
0.5904;0.077343751;0.02734375
0.5906;0.076562501;0.017578125
0.5908;0.076562501;0.02734375
0.591;0.080859376;0.021484375
0.5912;0.076562501;0.025390625
0.5914;0.077343751;0.029296875
0.5916;0.080468751;0.0234375
0.5918;0.073046876;0.021484375
0.592;0.078515626;0.021484375
0.5922;0.076953126;0.0234375
0.5924;0.077343751;0.005859375
0.5926;0.077343751;0.021484375
0.5928;0.075390626;0.015625
0.593;0.082031251;0.01953125
0.5932;0.078906251;0.0234375
0.5934;0.085156251;0.01171875
0.5936;0.078125001;0.0234375
0.5938;0.078125001;0.021484375
0.594;0.080078126;0.021484375
0.5942;0.079296876;0.0234375
0.5944;0.077343751;0.021484375
0.5946;0.078906251;0.0234375
0.5948;0.079296876;0.029296875
0.595;0.078515626;0.01953125
0.5952;0.076171876;0.0234375
0.5954;0.079296876;0.015625
0.5956;0.080468751;0.021484375
0.5958;0.078515626;0.01953125
0.596;0.079296876;0.025390625
0.5962;0.075000001;0.025390625
0.5964;0.080468751;0.029296875
0.5966;0.079687501;0.02734375
0.5968;0.080859376;0.017578125
0.597;0.077343751;0.02734375
0.5972;0.081250001;0.015625
0.5974;0.079687501;0.033203125
0.5976;0.076562501;0.033203125
0.5978;0.076171876;0.025390625
0.598;0.076171876;0.021484375
0.5982;0.078906251;0.021484375
0.5984;0.078125001;0.02734375
0.5986;0.079296876;0.01953125
0.5988;0.082031251;0.0234375
0.599;0.081250001;0.021484375
0.5992;0.079687501;0.025390625
0.5994;0.083984376;0.025390625
0.5996;0.079296876;0.017578125
0.5998;0.080078126;0.01953125
0.6;0.076171876;0.025390625
0.6002;0.080468751;0.021484375
0.6004;0.082421876;0.0234375
0.6006;0.080859376;0.033203125
0.6008;0.078515626;0.02734375
0.601;0.080078126;0.017578125
0.6012;0.078125001;0.029296875
0.6014;0.082812501;0.02734375
0.6016;0.078906251;0.0234375
0.6018;0.078515626;0.017578125
0.602;0.079296876;0.033203125
0.6022;0.080468751;0.02734375
0.6024;0.084375001;0.0234375
0.6026;0.080078126;0.0234375
0.6028;0.084375001;0.017578125
0.603;0.080859376;0.0234375
0.6032;0.082421876;0.021484375
0.6034;0.080859376;0.021484375
0.6036;0.080078126;0.0234375
0.6038;0.081640626;0.025390625
0.604;0.076171876;0.025390625
0.6042;0.082812501;0.025390625
0.6044;0.082421876;0.025390625
0.6046;0.080468751;0.025390625
0.6048;0.081250001;0.017578125
0.605;0.082031251;0.029296875
0.6052;0.078125001;0.025390625
0.6054;0.075000001;0.01953125
0.6056;0.082031251;0.025390625
0.6058;0.076953126;0.02734375
0.606;0.081250001;0.025390625
0.6062;0.082031251;0.0234375
0.6064;0.082031251;0.021484375
0.6066;0.080078126;0.0234375
0.6068;0.081640626;0.021484375
0.607;0.081640626;0.0234375
0.6072;0.077734376;0.0234375
0.6074;0.083203126;0.025390625
0.6076;0.079687501;0.029296875
0.6078;0.080468751;0.025390625
0.608;0.079296876;0.01953125
0.6082;0.077343751;0.0234375
0.6084;0.080859376;0.025390625
0.6086;0.080859376;0.03125
0.6088;0.080078126;0.029296875
0.609;0.080078126;0.03515625
0.6092;0.080859376;0.0234375
0.6094;0.079687501;0.01953125
0.6096;0.079687501;0.025390625
0.6098;0.080468751;0.021484375
0.61;0.078515626;0.021484375
0.6102;0.080859376;0.017578125
0.6104;0.081640626;0.01953125
0.6106;0.080859376;0.021484375
0.6108;0.080859376;0.01953125
0.611;0.083984376;0.037109375
0.6112;0.081640626;0.0234375
0.6114;0.083984376;0.0234375
0.6116;0.080859376;0.021484375
0.6118;0.080078126;0.025390625
0.612;0.078515626;0.037109375
0.6122;0.080078126;0.029296875
0.6124;0.084765626;0.02734375
0.6126;0.079296876;0.01953125
0.6128;0.080468751;0.0234375
0.613;0.079687501;0.021484375
0.6132;0.079687501;0.021484375
0.6134;0.082812501;0.029296875
0.6136;0.078125001;0.0234375
0.6138;0.081640626;0.021484375
0.614;0.080859376;0.0234375
0.6142;0.078906251;0.025390625
0.6144;0.083203126;0.033203125
0.6146;0.078906251;0.029296875
0.6148;0.079687501;0.021484375
0.615;0.083593751;0.01953125
0.6152;0.077343751;0.015625
0.6154;0.083593751;0.02734375
0.6156;0.077343751;0.02734375
0.6158;0.079296876;0.0234375
0.616;0.079687501;0.02734375
0.6162;0.078906251;0.029296875
0.6164;0.082421876;0.021484375
0.6166;0.080859376;0.0234375
0.6168;0.079296876;0.025390625
0.617;0.081640626;0.025390625
0.6172;0.083984376;0.025390625
0.6174;0.082812501;0.021484375
0.6176;0.078515626;0.0234375
0.6178;0.084375001;0.0234375
0.618;0.078906251;0.02734375
0.6182;0.082812501;0.0234375
0.6184;0.083984376;0.0234375
0.6186;0.081250001;0.021484375
0.6188;0.083203126;0.0234375
0.619;0.084765626;0.02734375
0.6192;0.079296876;0.021484375
0.6194;0.082421876;0.029296875
0.6196;0.085937501;0.01953125
0.6198;0.085937501;0.0234375
0.62;0.078125001;0.0234375
0.6202;0.079687501;0.029296875
0.6204;0.082812501;0.025390625
0.6206;0.083593751;0.025390625
0.6208;0.080468751;0.01953125
0.621;0.081640626;0.01953125
0.6212;0.083593751;0.021484375
0.6214;0.083593751;0.03125
0.6216;0.082812501;0.0234375
0.6218;0.080859376;0.01953125
0.622;0.082421876;0.03125
0.6222;0.078515626;0.021484375
0.6224;0.080468751;0.01953125
0.6226;0.080468751;0.017578125
0.6228;0.080078126;0.021484375
0.623;0.083593751;0.029296875
0.6232;0.081250001;0.0234375
0.6234;0.079296876;0.01953125
0.6236;0.080468751;0.029296875
0.6238;0.087500001;0.0234375
0.624;0.083593751;0.021484375
0.6242;0.083984376;0.01953125
0.6244;0.084375001;0.025390625
0.6246;0.081640626;0.03125
